Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,1,10, ,8.741927839326975,8.480626814384738,9.484566621245335,8.874242154945987,8.281740624444575,7.841124079230602,8.806376760076624,9.264855737899165,8.342160870509707,9.10924817820961
Tx Utilization Per Node,2,11, ,15.257706815174675,11.477328830696921,10.550664533838892,13.506615715780951,13.737365957698916,11.086182040800205,10.628246144123862,10.36142543989573,13.742224065406718,12.257272350257717
Tx Utilization Per Node,2,12, ,12.445958488852025,11.403124197721034,10.832642139147264,8.748158461204257,9.76906214823153,11.36983826056046,10.952949424333985,9.448644271975038,8.016124572940734,11.665758240022118
Tx Utilization Per Node,2,13, ,9.130448091316627,10.133351106898118,10.357673242885637,8.123457155834666,10.294626458913443,8.502942512392124,9.297509726089618,10.229318482532536,10.420650907439224,11.028131603373028
Tx Utilization Per Node,2,14, ,11.94943420818769,9.9451389300314,10.543347749669215,9.84113395343326,10.854898591938701,10.398335209431838,9.560222762011968,11.580020538341529,8.784880620889863,11.442423524300413
Tx Utilization Per Node,2,1, ,7.700841282066473,9.549469755317258,10.350000987420266,9.299849912119596,9.195538835239054,10.163398305586824,9.096490708375299,9.035537255366629,10.968817268005608,9.187955447597606
Tx Utilization Per Node,2,2, ,6.481604360447894,9.612457294073504,10.237839919426506,13.464916957955644,12.142168769871834,10.776181448348046,13.667584967513873,10.055897861247704,8.342328731954895,9.903864762920394
Tx Utilization Per Node,2,3, ,10.676718604972649,10.89080119280368,10.651726998044907,13.342447222386792,10.720234216087052,12.236427908446393,12.625323380137054,9.378962023816577,9.692932045737306,16.128759602662086
Tx Utilization Per Node,2,4, ,9.411872741276142,10.651213539506685,10.940606671011317,11.630615952761815,10.630349349290045,11.876325611706855,11.879514979165432,11.409048719315916,13.560607855915634,8.906066710113159
Tx Utilization Per Node,2,5, ,11.275134782866283,9.796670418863677,9.482730019550921,10.538509390366729,8.597952090368702,9.973300156012401,9.8582953176531,9.874192783932697,13.949898295712622,10.101911645634615
