Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Total energy consumption by OXCs (Joule),2,all,all,all, ,1.085951061156384E11,1.147866782932275E11,1.0501579442504727E11,1.2349373410042055E11,1.032910784435316E11,1.1098070892927063E11,1.1266029484401631E11,1.1329972824413484E11,1.1394599279777153E11,1.0906023299532465E11
Total energy consumption by OXCs (Joule),3,all,all,all, ,8.792939559689844E10,8.692111779772264E10,8.953470820663567E10,8.950877680686209E10,9.343111868335075E10,9.635100572913719E10,8.980168202426045E10,8.801376201250815E10,8.258908613927815E10,9.250504949884212E10


Total energy consumption by Amplifiers (Joule),0,all,all,all, ,8.382582334214905E10,8.221673850837022E10,8.472168888468181E10,8.588615026394319E10,8.396124822364575E10,8.993011600858662E10,8.38721971019196E10,8.414578021620186E10,8.614410955117192E10,8.472591592134114E10
Total energy consumption by Amplifiers (Joule),1,all,all,all, ,6.1325433063013466E10,5.851772267110468E10,5.3516743637526634E10,5.785270025342013E10,5.910377539811588E10,5.738158163170492E10,5.7349916528493484E10,5.671096448947328E10,5.4142815212016335E10,5.472289297910268E10
Total energy consumption by Amplifiers (Joule),2,all,all,all, ,4.183823674176836E10,4.4223652363480385E10,4.045924191189024E10,4.757820373522652E10,3.979476375879442E10,4.275733354878553E10,4.3404424524086395E10,4.3650777853731514E10,4.3899763009324745E10,4.201743531897267E10
Total energy consumption by Amplifiers (Joule),3,all,all,all, ,3.387639647063127E10,3.348793913795492E10,3.449487230635828E10,3.448488176367565E10,3.599603520217349E10,3.7120974712345795E10,3.459772881790075E10,3.390890016435735E10,3.1818945270903156E10,3.563925023122396E10


