Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probabilities per pair,0,all,7,24, ,0.060127710774398685,0.20033020834155987,0.23611358775662727,0.09278590607744172,0.08850220268280036,0.10781164429398016,0.21048359721790025,0.14824861181630325,0.21147181360006953,0.07859610870807426
Bandwidth blocking probabilities per pair,0,all,10,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233129813861864,0.0
Bandwidth blocking probabilities per pair,0,all,20,25, ,0.0,0.0,0.0,0.0,0.0,0.04820179408144267,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,16,8, ,0.0,0.023111849353861087,0.0,0.0,0.003156110175959347,0.0,0.022326970041725715,0.0,0.03252478562719437,0.0
Bandwidth blocking probabilities per pair,0,all,4,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015374984624029113,0.0
Bandwidth blocking probabilities per pair,0,all,16,11, ,0.03576581364542956,0.0,0.0,0.01203707662641738,0.0,0.0,0.010115080360891362,0.0,0.0,0.002051306059627654
Bandwidth blocking probabilities per pair,0,all,10,5, ,0.0,0.0,0.0,0.0,0.0,0.04328090957303656,0.0,0.0,0.0011695667987830943,0.0
Bandwidth blocking probabilities per pair,0,all,4,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,1,5, ,0.15201403128476512,0.029534015614728855,0.19454023455555147,0.11836043702497338,0.18517032766216573,0.06778270778981546,0.04369631246179787,0.053677472375993344,0.07999473984154351,0.06540809392352587
Bandwidth blocking probabilities per pair,0,all,4,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,20,5, ,0.04572099812438054,0.017772353733767923,0.07850832072717523,0.033450310665978596,0.02765104553774084,0.04965290800743348,0.050619488934729416,0.009769579475916706,0.21195573268986864,0.011761726807884707
Bandwidth blocking probabilities per pair,0,all,28,2, ,0.07820113341916957,0.10945204189441694,0.16448460490513198,0.21550326807398248,0.1870686995345142,0.19969341765531712,0.11920606396397906,0.04163518424116447,0.09485153222061204,0.0806068127116559
Bandwidth blocking probabilities per pair,0,all,2,21, ,0.026165944423336387,0.0025449244894552637,0.029968557538424978,0.03610504020808085,5.214867191635911E-4,0.0615577259532035,0.007065498266117969,0.002253952499055158,0.10756403971904759,0.05110134802315688
