Metrics,LoadPoint,Modulation,Bandwidth, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Percentage of cicuits per modulation and bandwidth,1,32QAM,160.0, ,3.8058508613909116E-4,2.9668614475703985E-4,3.897597131368511E-4,2.920807181291256E-4,5.206679789192965E-4,5.917348010053129E-4,5.775821129237207E-4,3.9278815196394076E-4,4.460218040944802E-4,5.530586687178574E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,100.0, ,4.3132976429096997E-4,2.450885543645112E-4,1.4291189481684542E-4,1.1034160462655857E-4,1.5239062797637944E-4,3.5631342856233897E-4,2.7595589839688877E-4,3.155183515775918E-4,1.8478046169628464E-4,2.8606482864716764E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,200.0, ,7.104254941263036E-4,4.385795183364937E-4,3.3129575616632346E-4,3.8944095750550084E-4,3.873261794399644E-4,5.408328826392645E-4,3.59384425819204E-4,5.40888602704443E-4,4.460218040944802E-4,6.484136116002466E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,400.0, ,0.0010466089868825007,6.385201811075423E-4,5.846395697052767E-4,6.036334841335264E-4,5.71464854911423E-4,8.589698724270671E-4,7.44439167768351E-4,6.954282034771411E-4,5.543413850888539E-4,0.0010107623945533257
Percentage of cicuits per modulation and bandwidth,1,64QAM,10.0, ,4.440159338289397E-5,1.4189337357945384E-4,5.196796175158015E-5,4.5434778375641765E-5,7.619531398818972E-5,6.362739795756052E-5,7.701094838982942E-5,5.795235028976175E-5,2.5486960233970296E-5,8.264095049807065E-5
Percentage of cicuits per modulation and bandwidth,1,64QAM,40.0, ,6.343084768984853E-5,9.674548198599125E-5,3.8975971313685115E-5,3.2453413125458406E-5,1.1429297098228459E-4,1.6543123468965737E-4,1.283515806497157E-4,9.01481004507405E-5,4.460218040944802E-5,1.7799589338045985E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,80.0, ,4.123005099840154E-4,1.7414186757478426E-4,2.013758517873731E-4,7.788819150110017E-5,1.4604101847736365E-4,3.754016479496071E-4,1.668570548446304E-4,1.7385705086928526E-4,1.7840872163779207E-4,2.352088591098934E-4
Percentage of cicuits per modulation and bandwidth,1,64QAM,160.0, ,6.91396239819349E-4,3.482837351495685E-4,2.9881578007158585E-4,2.2717389187820882E-4,3.2383008444980635E-4,5.026564438647282E-4,2.631207403319172E-4,4.314230521571153E-4,2.7398482251518065E-4,5.276306839492204E-4
Percentage of cicuits per modulation and bandwidth,2,BPSK,100.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,200.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,400.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percentage of cicuits per modulation and bandwidth,2,BPSK,10.0, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
